"WL(nm)","Spectrum","Spectrum(W/nm)",
"519.0","0.9708","2.7626e-004",
"519.2","0.9667","2.7507e-004",
"519.4","0.9611","2.7348e-004",
"519.6","0.9555","2.7190e-004",
"519.8","0.9504","2.7044e-004",
"520.0","0.9461","2.6922e-004",
"520.2","0.9424","2.6817e-004",
"520.4","0.9382","2.6697e-004",
"520.6","0.9333","2.6557e-004",
"520.8","0.9276","2.6397e-004",
"521.0","0.9216","2.6225e-004",
"521.2","0.9154","2.6048e-004",
"521.4","0.9089","2.5863e-004",
"521.6","0.9016","2.5656e-004",
"521.8","0.8944","2.5451e-004",
"522.0","0.8885","2.5282e-004",
"522.2","0.8828","2.5122e-004",
"522.4","0.8756","2.4916e-004",
"522.6","0.8679","2.4698e-004",
"522.8","0.8605","2.4486e-004",
"523.0","0.8534","2.4285e-004",
"523.2","0.8465","2.4087e-004",
"523.4","0.8394","2.3885e-004",
"523.6","0.8315","2.3660e-004",
"523.8","0.8236","2.3435e-004",
"524.0","0.8158","2.3213e-004",
"524.2","0.8078","2.2988e-004",
"524.4","0.7994","2.2747e-004",
"524.6","0.7911","2.2511e-004",
"524.8","0.7837","2.2302e-004",
"525.0","0.7762","2.2088e-004",
"525.2","0.7682","2.1860e-004",
"525.4","0.7598","2.1621e-004",
"525.6","0.7508","2.1365e-004",
"525.8","0.7428","2.1138e-004",
"526.0","0.7359","2.0940e-004",
"526.2","0.7282","2.0723e-004",
"526.4","0.7194","2.0471e-004",
"526.6","0.7107","2.0225e-004",
"526.8","0.7028","1.9998e-004",
"527.0","0.6951","1.9778e-004",
"527.2","0.6874","1.9561e-004",
"527.4","0.6798","1.9345e-004",
"527.6","0.6722","1.9129e-004",
"527.8","0.6652","1.8928e-004",
"528.0","0.6583","1.8732e-004",
"528.2","0.6510","1.8525e-004",
"528.4","0.6433","1.8307e-004",
"528.6","0.6356","1.8087e-004",
"528.8","0.6277","1.7862e-004",
"529.0","0.6196","1.7630e-004",
"529.2","0.6113","1.7396e-004",
"529.4","0.6039","1.7185e-004",
"529.6","0.5970","1.6987e-004",
"529.8","0.5899","1.6786e-004",
"530.0","0.5829","1.6587e-004",
"530.2","0.5769","1.6416e-004",
"530.4","0.5710","1.6248e-004",
"530.6","0.5647","1.6068e-004",
"530.8","0.5581","1.5882e-004",
"531.0","0.5511","1.5683e-004",
"531.2","0.5445","1.5493e-004",
"531.4","0.5391","1.5339e-004",
"531.6","0.5334","1.5179e-004",
"531.8","0.5265","1.4982e-004",
"532.0","0.5192","1.4774e-004",
"532.2","0.5115","1.4555e-004",
"532.4","0.5052","1.4375e-004",
"532.6","0.5011","1.4259e-004",
"532.8","0.4963","1.4122e-004",
"533.0","0.4894","1.3927e-004",
"533.2","0.4832","1.3750e-004",
"533.4","0.4787","1.3621e-004",
"533.6","0.4739","1.3484e-004",
"533.8","0.4683","1.3326e-004",
"534.0","0.4627","1.3166e-004",
"534.2","0.4571","1.3008e-004",
"534.4","0.4521","1.2866e-004",
"534.6","0.4475","1.2735e-004",
"534.8","0.4427","1.2599e-004",
"535.0","0.4377","1.2456e-004",
"535.2","0.4328","1.2316e-004",
"535.4","0.4279","1.2175e-004",
"535.6","0.4227","1.2028e-004",
"535.8","0.4175","1.1880e-004",
"536.0","0.4125","1.1739e-004",
"536.2","0.4077","1.1602e-004",
"536.4","0.4027","1.1458e-004",
"536.6","0.3977","1.1316e-004",
"536.8","0.3934","1.1195e-004",
"537.0","0.3895","1.1084e-004",
"537.2","0.3855","1.0970e-004",
"537.4","0.3814","1.0852e-004",
"537.6","0.3768","1.0723e-004",
"537.8","0.3723","1.0594e-004",
"538.0","0.3684","1.0484e-004",
"538.2","0.3645","1.0372e-004",
"538.4","0.3600","1.0243e-004",
"538.6","0.3554","1.0113e-004",
"538.8","0.3513","9.9979e-005",
"539.0","0.3473","9.8835e-005",
"539.2","0.3430","9.7609e-005",
"539.4","0.3389","9.6448e-005",
"539.6","0.3354","9.5444e-005",
"539.8","0.3317","9.4395e-005",
"540.0","0.3276","9.3209e-005",
"540.2","0.3232","9.1959e-005",
"540.4","0.3187","9.0697e-005",
"540.6","0.3145","8.9487e-005",
"540.8","0.3106","8.8373e-005",
"541.0","0.3070","8.7348e-005",
"541.2","0.3036","8.6397e-005",
"541.4","0.3003","8.5447e-005",
"541.6","0.2968","8.4450e-005",
"541.8","0.2929","8.3340e-005",
"542.0","0.2886","8.2135e-005",
"542.2","0.2845","8.0959e-005",
"542.4","0.2806","7.9841e-005",
"542.6","0.2767","7.8727e-005",
"542.8","0.2728","7.7639e-005",
"543.0","0.2693","7.6626e-005",
"543.2","0.2660","7.5679e-005",
"543.4","0.2627","7.4755e-005",
"543.6","0.2595","7.3834e-005",
"543.8","0.2563","7.2942e-005",
"544.0","0.2531","7.2028e-005",
"544.2","0.2498","7.1096e-005",
"544.4","0.2464","7.0124e-005",
"544.6","0.2427","6.9073e-005",
"544.8","0.2390","6.8006e-005",
"545.0","0.2355","6.7019e-005",
"545.2","0.2322","6.6072e-005",
"545.4","0.2287","6.5078e-005",
"545.6","0.2254","6.4133e-005",
"545.8","0.2226","6.3334e-005",
"546.0","0.2198","6.2547e-005",
"546.2","0.2167","6.1673e-005",
"546.4","0.2136","6.0794e-005",
"546.6","0.2107","5.9944e-005",
"546.8","0.2077","5.9110e-005",
"547.0","0.2048","5.8288e-005",
"547.2","0.2019","5.7458e-005",
"547.4","0.1988","5.6565e-005",
"547.6","0.1959","5.5735e-005",
"547.8","0.1933","5.4993e-005",
"548.0","0.1906","5.4223e-005",
"548.2","0.1875","5.3367e-005",
"548.4","0.1846","5.2525e-005",
"548.6","0.1819","5.1753e-005",
"548.8","0.1794","5.1048e-005",
"549.0","0.1771","5.0385e-005",
"549.2","0.1744","4.9621e-005",
"549.4","0.1714","4.8759e-005",
"549.6","0.1688","4.8029e-005",
"549.8","0.1668","4.7454e-005",
"550.0","0.1648","4.6894e-005",
"550.2","0.1627","4.6285e-005",
"550.4","0.1600","4.5526e-005",
"550.6","0.1570","4.4681e-005",
"550.8","0.1545","4.3967e-005",
"551.0","0.1523","4.3349e-005",
"551.2","0.1501","4.2711e-005",
"551.4","0.1479","4.2082e-005",
"551.6","0.1460","4.1551e-005",
"551.8","0.1442","4.1036e-005",
"552.0","0.1418","4.0363e-005",
"552.2","0.1394","3.9660e-005",
"552.4","0.1374","3.9103e-005",
"552.6","0.1357","3.8602e-005",
"552.8","0.1338","3.8068e-005",
"553.0","0.1319","3.7539e-005",
"553.2","0.1303","3.7087e-005",
"553.4","0.1287","3.6609e-005",
"553.6","0.1263","3.5929e-005",
"553.8","0.1240","3.5281e-005",
"554.0","0.1224","3.4844e-005",
"554.2","0.1210","3.4442e-005",
"554.4","0.1194","3.3972e-005",
"554.6","0.1177","3.3506e-005",
"554.8","0.1162","3.3054e-005",
"555.0","0.1145","3.2581e-005",
"555.2","0.1127","3.2069e-005",
"555.4","0.1110","3.1586e-005",
"555.6","0.1096","3.1176e-005",
"555.8","0.1081","3.0775e-005",
"556.0","0.1067","3.0365e-005",
"556.2","0.1053","2.9950e-005",
"556.4","0.1038","2.9525e-005",
"556.6","0.1023","2.9116e-005",
"556.8","0.1010","2.8731e-005",
"557.0","0.0996","2.8348e-005",
"557.2","0.0983","2.7971e-005",
"557.4","0.0970","2.7606e-005",
"557.6","0.0957","2.7240e-005",
"557.8","0.0943","2.6840e-005",
"558.0","0.0929","2.6426e-005",
"558.2","0.0916","2.6079e-005",
"558.4","0.0906","2.5783e-005",
"558.6","0.0896","2.5508e-005",
"558.8","0.0886","2.5199e-005",
"559.0","0.0869","2.4732e-005",
"559.2","0.0851","2.4213e-005",
"559.4","0.0839","2.3885e-005",
"559.6","0.0831","2.3652e-005",
"559.8","0.0821","2.3362e-005",
"560.0","0.0810","2.3059e-005",
"560.2","0.0802","2.2808e-005",
"560.4","0.0792","2.2526e-005",
"560.6","0.0776","2.2086e-005",
"560.8","0.0761","2.1651e-005",
"561.0","0.0753","2.1435e-005",
"561.2","0.0747","2.1263e-005",
"561.4","0.0738","2.0999e-005",
"561.6","0.0728","2.0719e-005",
"561.8","0.0719","2.0468e-005",
"562.0","0.0710","2.0194e-005",
"562.2","0.0698","1.9854e-005",
"562.4","0.0688","1.9568e-005",
"562.6","0.0682","1.9418e-005",
"562.8","0.0676","1.9244e-005",
"563.0","0.0666","1.8962e-005",
"563.2","0.0657","1.8683e-005",
"563.4","0.0648","1.8444e-005",
"563.6","0.0639","1.8183e-005",
"563.8","0.0628","1.7880e-005",
"564.0","0.0618","1.7576e-005",
"564.2","0.0608","1.7290e-005",
"564.4","0.0600","1.7067e-005",
"564.6","0.0594","1.6899e-005",
"564.8","0.0587","1.6694e-005",
"565.0","0.0577","1.6431e-005",
"565.2","0.0568","1.6172e-005",
"565.4","0.0560","1.5926e-005",
"565.6","0.0551","1.5669e-005",
"565.8","0.0542","1.5421e-005",
"566.0","0.0536","1.5266e-005",
"566.2","0.0533","1.5156e-005",
"566.4","0.0525","1.4947e-005",
"566.6","0.0516","1.4688e-005",
"566.8","0.0511","1.4539e-005",
"567.0","0.0507","1.4429e-005",
"567.2","0.0499","1.4192e-005",
"567.4","0.0489","1.3912e-005",
"567.6","0.0483","1.3734e-005",
"567.8","0.0477","1.3585e-005",
"568.0","0.0470","1.3362e-005",
"568.2","0.0461","1.3105e-005",
"568.4","0.0451","1.2834e-005",
"568.6","0.0443","1.2612e-005",
"568.8","0.0441","1.2551e-005",
"569.0","0.0440","1.2507e-005",
"569.2","0.0434","1.2356e-005",
"569.4","0.0427","1.2159e-005",
"569.6","0.0419","1.1927e-005",
"569.8","0.0411","1.1694e-005",
"570.0","0.0404","1.1492e-005",
"570.2","0.0398","1.1330e-005",
"570.4","0.0394","1.1224e-005",
"570.6","0.0390","1.1110e-005",
"570.8","0.0385","1.0949e-005",
"571.0","0.0379","1.0771e-005",
"571.2","0.0372","1.0593e-005",
"571.4","0.0367","1.0452e-005",
"571.6","0.0364","1.0362e-005",
"571.8","0.0359","1.0227e-005",
"572.0","0.0352","1.0026e-005",
"572.2","0.0346","9.8497e-006",
"572.4","0.0342","9.7217e-006",
"572.6","0.0337","9.5952e-006",
"572.8","0.0332","9.4587e-006",
"573.0","0.0327","9.3098e-006",
"573.2","0.0322","9.1586e-006",
"573.4","0.0318","9.0412e-006",
"573.6","0.0314","8.9471e-006",
"573.8","0.0311","8.8402e-006",
"574.0","0.0306","8.7120e-006",
"574.2","0.0300","8.5340e-006",
"574.4","0.0294","8.3524e-006",
"574.6","0.0291","8.2911e-006",
"574.8","0.0291","8.2768e-006",
"575.0","0.0286","8.1429e-006",
"575.2","0.0280","7.9615e-006",
"575.4","0.0277","7.8686e-006",
"575.6","0.0274","7.8056e-006",
"575.8","0.0270","7.6829e-006",
"576.0","0.0265","7.5522e-006",
"576.2","0.0263","7.4770e-006",
"576.4","0.0260","7.4071e-006",
"576.6","0.0256","7.2822e-006",
"576.8","0.0251","7.1323e-006",
"577.0","0.0244","6.9467e-006",
"577.2","0.0239","6.8005e-006",
"577.4","0.0238","6.7769e-006",
"577.6","0.0238","6.7673e-006",
"577.8","0.0235","6.6991e-006",
"578.0","0.0232","6.6022e-006",
"578.2","0.0228","6.4811e-006",
"578.4","0.0224","6.3722e-006",
"578.6","0.0221","6.3005e-006",
"578.8","0.0220","6.2499e-006",
"579.0","0.0218","6.2111e-006",
"579.2","0.0216","6.1344e-006",
"579.4","0.0211","5.9959e-006",
"579.6","0.0205","5.8327e-006",
"579.8","0.0199","5.6692e-006",
"580.0","0.0197","5.5917e-006",
"580.2","0.0197","5.6060e-006",
"580.4","0.0195","5.5538e-006",
"580.6","0.0190","5.4144e-006",
"580.8","0.0187","5.3187e-006",
"581.0","0.0186","5.2867e-006",
"581.2","0.0185","5.2752e-006",
"581.4","0.0185","5.2552e-006",
"581.6","0.0182","5.1724e-006",
"581.8","0.0177","5.0452e-006",
"582.0","0.0174","4.9559e-006",
"582.2","0.0172","4.8965e-006",
"582.4","0.0169","4.8229e-006",
"582.6","0.0167","4.7433e-006",
"582.8","0.0165","4.6895e-006",
"583.0","0.0163","4.6501e-006",
"583.2","0.0162","4.6005e-006",
"583.4","0.0160","4.5479e-006",
"583.6","0.0158","4.5082e-006",
"583.8","0.0157","4.4589e-006",
"584.0","0.0153","4.3527e-006",
"584.2","0.0149","4.2499e-006",
"584.4","0.0150","4.2542e-006",
"584.6","0.0150","4.2597e-006",
"584.8","0.0145","4.1306e-006",
"585.0","0.0141","4.0051e-006",
"585.2","0.0142","4.0283e-006",
"585.4","0.0142","4.0414e-006",
"585.6","0.0138","3.9187e-006",
"585.8","0.0134","3.8041e-006",
"586.0","0.0133","3.7949e-006",
"586.2","0.0133","3.7956e-006",
"586.4","0.0132","3.7600e-006",
"586.6","0.0130","3.6976e-006",
"586.8","0.0127","3.6016e-006",
"587.0","0.0124","3.5156e-006",
"587.2","0.0122","3.4638e-006",
"587.4","0.0121","3.4316e-006",
"587.6","0.0120","3.4146e-006",
"587.8","0.0119","3.3944e-006",
"588.0","0.0118","3.3571e-006",
"588.2","0.0115","3.2847e-006",
"588.4","0.0112","3.1837e-006",
"588.6","0.0110","3.1253e-006",
"588.8","0.0110","3.1204e-006",
"589.0","0.0109","3.1145e-006",
"589.2","0.0109","3.0948e-006",
"589.4","0.0108","3.0664e-006",
"589.6","0.0107","3.0337e-006",
"589.8","0.0106","3.0104e-006",
"590.0","0.0105","2.9867e-006",
"590.2","0.0103","2.9254e-006",
"590.4","0.0100","2.8427e-006",
"590.6","0.0098","2.7817e-006",
"590.8","0.0096","2.7388e-006",
"591.0","0.0095","2.7011e-006",
"591.2","0.0094","2.6673e-006",
"591.4","0.0093","2.6344e-006",
"591.6","0.0092","2.6119e-006",
"591.8","0.0092","2.6228e-006",
"592.0","0.0093","2.6398e-006",
"592.2","0.0092","2.6286e-006",
"592.4","0.0091","2.5978e-006",
"592.6","0.0090","2.5544e-006",
"592.8","0.0088","2.4981e-006",
"593.0","0.0085","2.4211e-006",
"593.2","0.0083","2.3524e-006",
"593.4","0.0082","2.3263e-006",
"593.6","0.0081","2.3160e-006",
"593.8","0.0081","2.3093e-006",
"594.0","0.0081","2.2935e-006",
"594.2","0.0079","2.2506e-006",
"594.4","0.0078","2.2105e-006",
"594.6","0.0077","2.1904e-006",
"594.8","0.0077","2.1866e-006",
"595.0","0.0077","2.1996e-006",
"595.2","0.0076","2.1708e-006",
"595.4","0.0073","2.0707e-006",
"595.6","0.0069","1.9697e-006",
"595.8","0.0067","1.9058e-006",
"596.0","0.0068","1.9237e-006",
"596.2","0.0071","2.0283e-006",
"596.4","0.0073","2.0817e-006",
"596.6","0.0072","2.0448e-006",
"596.8","0.0070","1.9980e-006",
"597.0","0.0069","1.9629e-006",
"597.2","0.0068","1.9377e-006",
"597.4","0.0067","1.9168e-006",
"597.6","0.0066","1.8711e-006",
"597.8","0.0063","1.8056e-006",
"598.0","0.0062","1.7512e-006",
"598.2","0.0060","1.7145e-006",
"598.4","0.0060","1.6983e-006",
"598.6","0.0060","1.6949e-006",
"598.8","0.0059","1.6892e-006",
"599.0","0.0059","1.6802e-006",
"599.2","0.0059","1.6732e-006",
"599.4","0.0058","1.6605e-006",
"599.6","0.0057","1.6181e-006",
"599.8","0.0055","1.5775e-006",
"600.0","0.0056","1.6066e-006",
"600.2","0.0058","1.6423e-006",
"600.4","0.0055","1.5756e-006",
"600.6","0.0053","1.4957e-006",
"600.8","0.0054","1.5265e-006",
"601.0","0.0055","1.5712e-006",
"601.2","0.0053","1.5173e-006",
"601.4","0.0051","1.4636e-006",
"601.6","0.0053","1.5054e-006",
"601.8","0.0054","1.5487e-006",
"602.0","0.0054","1.5255e-006",
"602.2","0.0052","1.4828e-006",
"602.4","0.0051","1.4421e-006",
"602.6","0.0049","1.3965e-006",
"602.8","0.0047","1.3455e-006",
"603.0","0.0046","1.3186e-006",
"603.2","0.0047","1.3362e-006",
"603.4","0.0048","1.3523e-006",
"603.6","0.0047","1.3424e-006",
"603.8","0.0047","1.3252e-006",
"604.0","0.0046","1.3045e-006",
"604.2","0.0044","1.2598e-006",
"604.4","0.0042","1.1947e-006",
"604.6","0.0042","1.1983e-006",
"604.8","0.0045","1.2808e-006",
"605.0","0.0046","1.3014e-006",
"605.2","0.0043","1.2306e-006",
"605.4","0.0040","1.1458e-006",
"605.6","0.0038","1.0808e-006",
"605.8","0.0038","1.0848e-006",
"606.0","0.0040","1.1417e-006",
"606.2","0.0041","1.1532e-006",
"606.4","0.0040","1.1248e-006",
"606.6","0.0040","1.1352e-006",
"606.8","0.0041","1.1672e-006",
"607.0","0.0040","1.1503e-006",
"607.2","0.0039","1.1006e-006",
"607.4","0.0037","1.0628e-006",
"607.6","0.0036","1.0375e-006",
"607.8","0.0036","1.0134e-006",
"608.0","0.0035","1.0052e-006",
"608.2","0.0037","1.0537e-006",
"608.4","0.0039","1.1117e-006",
"608.6","0.0039","1.1100e-006",
"608.8","0.0038","1.0726e-006",
"609.0","0.0035","1.0088e-006",
"609.2","0.0034","9.5337e-007",
"609.4","0.0034","9.6583e-007",
"609.6","0.0035","9.8724e-007",
"609.8","0.0034","9.5658e-007",
"610.0","0.0032","9.1711e-007",
"610.2","0.0031","8.9358e-007",
"610.4","0.0031","8.7984e-007",
"610.6","0.0031","8.7938e-007",
"610.8","0.0031","8.7993e-007",
"611.0","0.0031","8.7222e-007",
"611.2","0.0030","8.5732e-007",
"611.4","0.0029","8.3267e-007",
"611.6","0.0029","8.1987e-007",
"611.8","0.0029","8.3249e-007",
"612.0","0.0030","8.5704e-007",
"612.2","0.0031","8.8633e-007",
"612.4","0.0031","8.9231e-007",
"612.6","0.0030","8.6393e-007",
"612.8","0.0030","8.5091e-007",
"613.0","0.0030","8.6352e-007",
"613.2","0.0029","8.3166e-007",
"613.4","0.0026","7.4981e-007",
"613.6","0.0025","7.1344e-007",
"613.8","0.0026","7.3852e-007",
"614.0","0.0027","7.6958e-007",
"614.2","0.0028","7.8619e-007",
"614.4","0.0027","7.6302e-007",
"614.6","0.0025","7.1501e-007",
"614.8","0.0025","7.1129e-007",
"615.0","0.0026","7.4054e-007",
"615.2","0.0026","7.3994e-007",
"615.4","0.0025","7.1493e-007",
"615.6","0.0024","6.9523e-007",
"615.8","0.0024","6.8434e-007",
"616.0","0.0024","6.8225e-007",
"616.2","0.0024","6.8995e-007",
"616.4","0.0025","7.1840e-007",
"616.6","0.0026","7.4129e-007",
"616.8","0.0025","6.9962e-007",
"617.0","0.0023","6.5010e-007",
"617.2","0.0024","6.8929e-007",
"617.4","0.0026","7.4613e-007",
"617.6","0.0026","7.3508e-007",
"617.8","0.0024","6.9275e-007",
"618.0","0.0022","6.3137e-007",
"618.2","0.0021","5.8912e-007",
"618.4","0.0022","6.3593e-007",
"618.6","0.0024","6.7579e-007",
"618.8","0.0022","6.2141e-007",
"619.0","0.0020","5.5695e-007",
"619.2","0.0019","5.3153e-007",
"619.4","0.0019","5.3745e-007",
"619.6","0.0021","5.8690e-007",
"619.8","0.0022","6.1766e-007",
"620.0","0.0021","5.8601e-007",
"620.2","0.0020","5.5639e-007",
"620.4","0.0020","5.6034e-007",
"620.6","0.0021","5.8466e-007",
"620.8","0.0022","6.2344e-007",
"621.0","0.0022","6.2193e-007",
"621.2","0.0020","5.6202e-007",
"621.4","0.0019","5.3440e-007",
"621.6","0.0020","5.6473e-007",
"621.8","0.0020","5.8276e-007",
"622.0","0.0020","5.7367e-007",
"622.2","0.0020","5.8257e-007",
"622.4","0.0021","6.0821e-007",
"622.6","0.0021","5.9851e-007",
"622.8","0.0019","5.5301e-007",
"623.0","0.0018","5.0927e-007",
"623.2","0.0017","4.8406e-007",
"623.4","0.0018","5.0474e-007",
"623.6","0.0019","5.5212e-007",
"623.8","0.0020","5.6875e-007",
"624.0","0.0019","5.5147e-007",
"624.2","0.0018","5.0459e-007",
"624.4","0.0016","4.4963e-007",
"624.6","0.0015","4.2425e-007",
"624.8","0.0015","4.2506e-007",
"625.0","0.0016","4.5296e-007",
"625.2","0.0017","4.8044e-007",
"625.4","0.0016","4.5532e-007",
"625.6","0.0015","4.1289e-007",
"625.8","0.0014","3.9955e-007",
"626.0","0.0014","4.0288e-007",
"626.2","0.0015","4.1799e-007",
"626.4","0.0015","4.3318e-007",
"626.6","0.0015","4.3166e-007",
"626.8","0.0015","4.2329e-007",
"627.0","0.0014","4.1214e-007",
"627.2","0.0014","4.0341e-007",
"627.4","0.0014","4.0454e-007",
"627.6","0.0014","4.0817e-007",
"627.8","0.0014","4.0914e-007",
"628.0","0.0015","4.1642e-007",
"628.2","0.0015","4.3776e-007",
"628.4","0.0016","4.4466e-007",
"628.6","0.0015","4.1773e-007",
"628.8","0.0014","3.9864e-007",
"629.0","0.0014","4.0964e-007",
"629.2","0.0015","4.3085e-007",
"629.4","0.0016","4.5229e-007",
"629.6","0.0015","4.3284e-007",
"629.8","0.0013","3.6109e-007",
"630.0","0.0012","3.2799e-007",
"630.2","0.0013","3.6053e-007",
"630.4","0.0013","3.8399e-007",
"630.6","0.0013","3.8195e-007",
"630.8","0.0014","3.9850e-007",
"631.0","0.0015","4.3414e-007",
"631.2","0.0016","4.4411e-007",
"631.4","0.0015","4.2662e-007",
"631.6","0.0015","4.1852e-007",
"631.8","0.0015","4.1941e-007",
"632.0","0.0014","4.0546e-007",
"632.2","0.0013","3.7592e-007",
"632.4","0.0011","3.2519e-007",
"632.6","0.0010","2.8569e-007",
"632.8","0.0012","3.4836e-007",
"633.0","0.0016","4.5412e-007",
"633.2","0.0016","4.6438e-007",
"633.4","0.0015","4.1537e-007",
"633.6","0.0013","3.8035e-007",
"633.8","0.0013","3.6026e-007",
"634.0","0.0013","3.5710e-007",
"634.2","0.0013","3.6209e-007",
"634.4","0.0013","3.6660e-007",
"634.6","0.0013","3.6345e-007",
"634.8","0.0012","3.3527e-007",
"635.0","0.0011","3.0421e-007",
"635.2","0.0010","2.9132e-007",
"635.4","0.0010","2.9816e-007",
"635.6","0.0012","3.4807e-007",
"635.8","0.0014","3.8670e-007",
"636.0","0.0012","3.5463e-007",
"636.2","0.0011","3.1845e-007",
"636.4","0.0012","3.2790e-007",
"636.6","0.0011","3.2716e-007",
"636.8","0.0010","2.7876e-007",
"637.0","0.0009","2.5261e-007",
"637.2","0.0010","2.9327e-007",
"637.4","0.0012","3.2812e-007",
"637.6","0.0011","3.1986e-007",
"637.8","0.0011","3.1998e-007",
"638.0","0.0012","3.4709e-007",
"638.2","0.0012","3.4718e-007",
"638.4","0.0011","3.0200e-007",
"638.6","0.0009","2.6738e-007",
"638.8","0.0009","2.6515e-007",
"639.0","0.0010","2.8962e-007",
"639.2","0.0012","3.2979e-007",
"639.4","0.0012","3.2856e-007",
"639.6","0.0010","2.7766e-007",
"639.8","0.0008","2.2255e-007",
"640.0","0.0007","1.8951e-007",
"640.2","0.0008","2.3019e-007",
"640.4","0.0011","3.2356e-007",
"640.6","0.0013","3.7082e-007",
"640.8","0.0013","3.5795e-007",
"641.0","0.0010","2.9407e-007",
"641.2","0.0008","2.1420e-007",
"641.4","0.0007","1.9952e-007",
"641.6","0.0008","2.2949e-007",
"641.8","0.0009","2.4202e-007",
"642.0","0.0008","2.4003e-007",
"642.2","0.0008","2.3411e-007",
"642.4","0.0008","2.3297e-007",
"642.6","0.0009","2.6142e-007",
"642.8","0.0010","2.8748e-007",
"643.0","0.0009","2.4781e-007",
"643.2","0.0007","1.9813e-007",
"643.4","0.0008","2.2464e-007",
"643.6","0.0009","2.6274e-007",
"643.8","0.0008","2.2902e-007",
"644.0","0.0007","1.9014e-007",
"644.2","0.0008","2.1813e-007",
"644.4","0.0009","2.5534e-007",
"644.6","0.0009","2.6162e-007",
"644.8","0.0009","2.4676e-007",
"645.0","0.0007","1.9830e-007",
"645.2","0.0006","1.6799e-007",
"645.4","0.0007","2.0607e-007",
"645.6","0.0008","2.3013e-007",
"645.8","0.0006","1.8467e-007",
"646.0","0.0005","1.5121e-007",
"646.2","0.0006","1.7396e-007",
"646.4","0.0008","2.2197e-007",
"646.6","0.0010","2.8248e-007",
"646.8","0.0010","2.9033e-007",
"647.0","0.0008","2.1607e-007",
"647.2","0.0006","1.7591e-007",
"647.4","0.0007","2.1156e-007",
"647.6","0.0008","2.3635e-007",
"647.8","0.0008","2.2540e-007",
"648.0","0.0007","2.1216e-007",
"648.2","0.0007","2.0820e-007",
"648.4","0.0008","2.2888e-007",
"648.6","0.0009","2.6809e-007",
"648.8","0.0010","2.7975e-007",
"649.0","0.0009","2.5960e-007",
"649.2","0.0008","2.3531e-007",
"649.4","0.0008","2.1447e-007",
"649.6","0.0007","2.0127e-007",
"649.8","0.0007","1.9445e-007",
"650.0","0.0007","1.8528e-007",
"650.2","0.0006","1.7799e-007",
"650.4","0.0007","1.8725e-007",
"650.6","0.0007","2.0419e-007",
"650.8","0.0007","2.0748e-007",
"651.0","0.0007","2.0393e-007",
"651.2","0.0007","2.0873e-007",
"651.4","0.0008","2.1726e-007",
"651.6","0.0008","2.1752e-007",
"651.8","0.0008","2.2242e-007",
"652.0","0.0009","2.6728e-007",
"652.2","0.0011","2.9969e-007",
"652.4","0.0008","2.2929e-007",
"652.6","0.0005","1.4585e-007",
"652.8","0.0006","1.5669e-007",
"653.0","0.0007","1.9419e-007",
"653.2","0.0007","2.0699e-007",
"653.4","0.0008","2.1547e-007",
"653.6","0.0008","2.2705e-007",
"653.8","0.0008","2.2939e-007",
"654.0","0.0007","2.1146e-007",
"654.2","0.0006","1.8496e-007",
"654.4","0.0005","1.5328e-007",
"654.6","0.0005","1.5321e-007",
"654.8","0.0008","2.1765e-007",
"655.0","0.0009","2.4788e-007",
"655.2","0.0007","1.8511e-007",
"655.4","0.0005","1.4275e-007",
"655.6","0.0006","1.7206e-007",
"655.8","0.0006","1.7861e-007",
"656.0","0.0005","1.2998e-007",
"656.2","0.0004","1.0827e-007",
"656.4","0.0005","1.3865e-007",
"656.6","0.0006","1.6245e-007",
"656.8","0.0006","1.6414e-007",
"657.0","0.0006","1.7449e-007",
"657.2","0.0007","1.9490e-007",
"657.4","0.0007","1.9463e-007",
"657.6","0.0006","1.7201e-007",
"657.8","0.0005","1.5026e-007",
"658.0","0.0005","1.3950e-007",
"658.2","0.0005","1.5427e-007",
"658.4","0.0007","1.8580e-007",
"658.6","0.0007","2.0015e-007",
"658.8","0.0007","1.9844e-007",
"659.0","0.0007","2.0267e-007",
"659.2","0.0007","2.0470e-007",
"659.4","0.0006","1.7378e-007",
"659.6","0.0005","1.3252e-007",
"659.8","0.0005","1.2841e-007",
"660.0","0.0005","1.5350e-007",
"660.2","0.0007","2.0566e-007",
"660.4","0.0009","2.4665e-007",
"660.6","0.0007","1.9863e-007",
"660.8","0.0004","1.2695e-007",
"661.0","0.0005","1.2807e-007",
"661.2","0.0005","1.5408e-007",
"661.4","0.0005","1.5619e-007",
"661.6","0.0005","1.4641e-007",
"661.8","0.0004","1.2149e-007",
"662.0","0.0004","1.0431e-007",
"662.2","0.0005","1.3026e-007",
"662.4","0.0006","1.5656e-007",
"662.6","0.0005","1.4696e-007",
"662.8","0.0005","1.2925e-007",
"663.0","0.0004","1.1783e-007",
"663.2","0.0004","1.0926e-007",
"663.4","0.0004","1.0599e-007",
"663.6","0.0003","9.1480e-008",
"663.8","0.0002","5.1808e-008",
"664.0","0.0002","6.0818e-008",
"664.2","0.0006","1.6270e-007",
"664.4","0.0008","2.1635e-007",
"664.6","0.0005","1.5349e-007",
"664.8","0.0004","1.0215e-007",
"665.0","0.0004","1.1334e-007",
"665.2","0.0005","1.4352e-007",
"665.4","0.0006","1.7512e-007",
"665.6","0.0006","1.6206e-007",
"665.8","0.0004","1.0367e-007",
